time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2019-05-28T05:14:33.505Z,49.8124,155.7366,75.06,4.3,mb,,186,3.521,0.62,us,us60003sy1,2019-08-24T21:17:28.040Z,"99 km SSW of Severo-Kuril’sk, Russia",earthquake,7.5,11.5,0.111,23,reviewed,us,us
2004-09-26T00:45:24.330Z,49.86,155.74,84.7,4.3,mb,29,137.6,,0.89,us,usp000d526,2014-11-07T01:23:33.571Z,"94 km SSW of Severo-Kuril’sk, Russia",earthquake,,8.9,,5,reviewed,us,us
2002-12-25T23:43:52.010Z,49.911,155.609,33,4.3,mb,23,,,1,us,usp000bme6,2014-11-07T01:17:25.928Z,"92 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,5,reviewed,us,us
2005-11-29T22:41:08.300Z,49.944,155.79,84,4.3,mb,24,240.8,,0.7,us,usp000e56p,2014-11-07T01:27:45.071Z,"84 km SSW of Severo-Kuril’sk, Russia",earthquake,,19.6,,4,reviewed,us,us
1995-08-28T16:40:38.900Z,49.948,155.667,49.1,4.3,mb,,,,1,us,usp00072kd,2014-11-07T00:58:36.412Z,Kuril Islands,earthquake,,33.2,,11,reviewed,us,us
2000-09-18T17:23:57.330Z,49.975,155.863,77.7,4.3,mb,16,,,0.92,us,usp000a0fu,2014-11-07T01:11:05.940Z,"80 km SSW of Severo-Kuril’sk, Russia",earthquake,,8.6,,2,reviewed,us,us
2006-10-28T05:36:48.980Z,49.978,155.767,10,4.3,mb,10,137.6,,0.57,us,usp000ew5t,2014-11-07T01:30:38.440Z,"81 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1995-04-30T23:27:56.960Z,50.063,155.567,76.9,4.3,mb,,,,0.9,us,usp0006wmy,2014-11-07T00:57:47.602Z,"78 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,42,reviewed,us,us
2004-10-13T02:41:26.750Z,50.081,155.765,80.4,4.3,mb,26,164.2,,1.05,us,usp000d69s,2014-11-07T01:23:44.869Z,"70 km SSW of Severo-Kuril’sk, Russia",earthquake,,8.6,,7,reviewed,us,us
1998-12-27T21:41:38.040Z,50.118,156.639,100,4.3,mb,,,,1.2,us,usp000908t,2014-11-07T01:06:42.078Z,"71 km SSE of Severo-Kuril’sk, Russia",earthquake,,,,6,reviewed,us,us
2008-11-14T18:19:10.020Z,50.119,155.149,117.8,4.3,mb,31,130.8,,0.84,us,usp000gnpq,2014-11-07T01:37:44.227Z,"93 km SW of Severo-Kuril’sk, Russia",earthquake,,,,6,reviewed,us,us
2004-03-26T12:33:02.770Z,50.133,155.705,132,4.3,mb,27,131.4,,0.69,us,usp000cqxs,2014-11-07T01:21:47.181Z,"67 km SSW of Severo-Kuril’sk, Russia",earthquake,,8.4,,5,reviewed,us,us
2008-09-14T01:20:36.780Z,50.183,155.642,119.2,4.3,mb,26,137.5,,0.88,us,usp000gh0g,2014-11-07T01:37:11.892Z,"64 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,10,reviewed,us,us
2020-05-15T15:18:12.736Z,50.4162,155.1064,142.68,4.3,mb,,128,3.14,0.58,us,us70009n6f,2020-08-02T00:31:21.040Z,"77 km WSW of Severo-Kuril’sk, Russia",earthquake,12.6,8.8,0.094,32,reviewed,us,us
1995-03-05T11:11:16.180Z,50.448,157.066,33,4.3,mb,,,,0.9,us,usp0006tuj,2014-11-07T00:57:28.475Z,"71 km ESE of Severo-Kuril’sk, Russia",earthquake,,,,16,reviewed,us,us
2001-04-22T15:20:57.270Z,50.486,156.874,75.5,4.3,mb,57,,,0.89,us,usp000adt4,2014-11-07T01:12:37.480Z,"56 km ESE of Severo-Kuril’sk, Russia",earthquake,,,,25,reviewed,us,us
2008-06-15T13:40:44.280Z,50.531,156.288,122.7,4.3,mb,53,130.2,,0.66,us,usp000g9qu,2014-11-07T01:36:21.708Z,"19 km SE of Severo-Kuril’sk, Russia",earthquake,,6.2,,22,reviewed,us,us
2005-01-23T21:32:20.850Z,50.541,156.398,63.9,4.3,mb,35,109.6,,1.25,us,usp000de4u,2014-11-07T01:24:43.530Z,"24 km SE of Severo-Kuril’sk, Russia",earthquake,,,,9,reviewed,us,us
2014-10-28T14:11:31.020Z,50.5822,156.3867,88.15,4.3,mb,,90,2.657,0.85,us,usb000sr3n,2015-01-17T01:25:43.040Z,Kuril Islands,earthquake,9.6,6.8,0.089,48,reviewed,us,us
1991-08-08T16:49:21.900Z,50.609,154.686,197.3,4.3,mb,,,,1,us,usp0004v4b,2014-11-07T00:49:04.199Z,"102 km W of Severo-Kuril’sk, Russia",earthquake,,22.4,,15,reviewed,us,us
2008-10-11T19:25:51.380Z,50.667,156.716,89.3,4.3,mb,29,131.1,,0.88,us,usp000gk0c,2014-11-07T01:37:27.582Z,"41 km E of Severo-Kuril’sk, Russia",earthquake,,7.9,,6,reviewed,us,us
2020-11-13T22:18:15.481Z,50.7149,157.0441,69.26,4.3,mb,,129,2.431,0.6,us,us7000cg7a,2021-01-27T17:30:17.040Z,"64 km E of Severo-Kuril’sk, Russia",earthquake,5.7,7.3,0.058,86,reviewed,us,us
2014-01-24T04:24:36.990Z,50.7461,156.48,103.55,4.3,mb,,110,2.483,0.73,us,usc000mk9t,2014-03-27T18:15:38.000Z,"26 km ENE of Severo-Kuril’sk, Russia",earthquake,,7.1,0.378,7,reviewed,us,us
2018-09-21T03:31:57.570Z,50.7665,155.6549,148.38,4.3,mb,,120,2.664,0.75,us,us1000h3c5,2018-11-27T15:51:55.040Z,"34 km WNW of Severo-Kuril’sk, Russia",earthquake,11,7.3,0.074,51,reviewed,us,us
2004-05-26T14:16:04.410Z,50.78,155.792,123.3,4.3,mb,30,119.9,,0.77,us,usp000cw9q,2014-11-07T01:22:24.440Z,"26 km WNW of Severo-Kuril’sk, Russia",earthquake,,8.3,,4,reviewed,us,us
2020-01-31T13:55:49.022Z,50.8174,157.0345,81.3,4.3,mb,,165,2.33,0.74,us,us60007lc3,2020-04-18T22:10:03.040Z,"65 km ENE of Severo-Kuril’sk, Russia",earthquake,10.2,6.8,0.088,36,reviewed,us,us
2016-04-24T06:10:37.720Z,50.8361,156.0818,136.15,4.3,mb,,165,2.485,0.65,us,us20005ld0,2016-07-08T02:49:20.040Z,"18 km N of Severo-Kuril’sk, Russia",earthquake,12.1,8.5,0.083,41,reviewed,us,us
2003-04-25T00:02:25.320Z,50.838,156.105,105.9,4.3,mb,82,120,,1.02,us,usp000bvwx,2014-11-07T01:18:25.858Z,"18 km N of Severo-Kuril’sk, Russia",earthquake,,,,41,reviewed,us,us
2014-05-03T22:30:05.810Z,50.8457,156.347,120.87,4.3,mb,,161,2.415,0.93,us,usb000q8na,2014-07-27T21:51:19.000Z,"24 km NE of Severo-Kuril’sk, Russia",earthquake,,6.2,0.072,60,reviewed,us,us
2007-02-07T00:07:09.120Z,50.847,157.028,76.4,4.3,mb,52,111.9,,0.82,us,usp000f4dc,2014-11-07T01:31:35.230Z,"66 km ENE of Severo-Kuril’sk, Russia",earthquake,,9.3,,21,reviewed,us,us
2000-03-18T02:26:45.130Z,50.919,156.158,151,4.3,mb,,,,1.12,us,usp0009puu,2014-11-07T01:09:42.856Z,"27 km N of Severo-Kuril’sk, Russia",earthquake,,5.4,,25,reviewed,us,us
2020-04-20T10:09:04.649Z,50.9418,156.5892,139.6,4.3,mb,,127,2.275,0.77,us,us60009bku,2020-07-09T14:31:35.040Z,"44 km NE of Severo-Kuril’sk, Russia",earthquake,9.9,7.4,0.071,57,reviewed,us,us
2019-06-03T08:39:56.889Z,50.9465,156.4217,119.22,4.3,mb,,127,2.304,0.68,us,us70003up0,2019-08-24T21:17:53.040Z,"36 km NE of Severo-Kuril’sk, Russia",earthquake,9.6,6.7,0.047,130,reviewed,us,us
2020-03-23T04:57:33.793Z,50.9635,156.9199,84.84,4.3,mb,,110,2.201,0.75,us,us70008ecl,2020-06-06T20:54:09.040Z,"64 km ENE of Severo-Kuril’sk, Russia",earthquake,12.4,7.3,0.091,34,reviewed,us,us
2020-01-06T20:54:20.339Z,50.9805,156.2101,136.62,4.3,mb,,110,2.32,0.93,us,us60007bhb,2020-03-21T17:13:28.040Z,"34 km N of Severo-Kuril’sk, Russia",earthquake,10.1,6.7,0.084,40,reviewed,us,us
1974-05-13T01:42:28.600Z,50.992,155.878,177,4.3,mb,,,,,us,usp00006b4,2014-11-06T23:21:24.192Z,"39 km NNW of Severo-Kuril’sk, Russia",earthquake,,,,,reviewed,us,us
2019-09-28T01:39:23.783Z,51.0161,157.0757,133.59,4.3,mb,,158,2.13,0.91,us,us70005s32,2019-12-20T19:04:29.040Z,"66 km SE of Ozernovskiy, Russia",earthquake,10.5,5.6,0.177,9,reviewed,us,us
1975-10-17T22:53:54.500Z,51.052,157.214,73,4.3,mb,,,,,us,usp0000d61,2014-11-06T23:21:32.280Z,"70 km SE of Ozernovskiy, Russia",earthquake,,,,,reviewed,us,us
2013-03-29T05:42:28.060Z,51.07,157.301,74.8,4.3,mb,132,110.4,,0.76,us,usb000fvgb,2014-11-07T01:50:24.642Z,"73 km SE of Ozernovskiy, Russia",earthquake,,5.2,,75,reviewed,us,us
1999-03-03T12:23:26.290Z,51.091,155.495,178.2,4.3,mb,,,,0.82,us,usp00093sj,2014-11-07T01:07:09.360Z,"64 km NW of Severo-Kuril’sk, Russia",earthquake,,31.5,,12,reviewed,us,us
2012-07-18T15:30:25.470Z,51.153,155.155,175.3,4.3,mb,46,157.7,,0.79,us,usp000jp5s,2014-11-07T01:48:21.045Z,"86 km NW of Severo-Kuril’sk, Russia",earthquake,,5.3,,32,reviewed,us,us
2005-11-03T17:56:32.400Z,51.19,156.072,125,4.3,mb,37,111,,1.13,us,usp000e3eb,2014-11-07T01:27:35.344Z,"45 km SW of Ozernovskiy, Russia",earthquake,,,,11,reviewed,us,us
2001-03-14T23:03:18.640Z,51.203,156.572,131,4.3,mb,26,,,0.99,us,usp000abdt,2014-11-07T01:12:21.159Z,"32 km S of Ozernovskiy, Russia",earthquake,,10.6,,8,reviewed,us,us
2004-07-09T17:09:20.540Z,51.219,156.561,123.1,4.3,mb,40,110.5,,0.8,us,usp000czv4,2014-11-07T01:22:52.465Z,"31 km S of Ozernovskiy, Russia",earthquake,,,,14,reviewed,us,us
2005-11-28T03:12:15.110Z,51.267,156.589,146.7,4.3,mb,28,126.1,,0.92,us,usp000e524,2014-11-07T01:27:44.620Z,"26 km SSE of Ozernovskiy, Russia",earthquake,,23.9,,10,reviewed,us,us
2006-03-30T20:47:48.390Z,51.288,156.545,136.3,4.3,mb,30,158.8,,0.81,us,usp000ed9t,2014-11-07T01:28:37.099Z,"23 km S of Ozernovskiy, Russia",earthquake,,9.8,,8,reviewed,us,us
2000-03-22T19:48:09.260Z,51.288,157.014,33,4.3,mb,,,,1.42,us,usp0009q1h,2014-11-07T01:09:44.173Z,"42 km ESE of Ozernovskiy, Russia",earthquake,,,,5,reviewed,us,us
2005-07-10T04:46:59.440Z,51.343,156.879,138.3,4.3,mb,23,127.2,,0.95,us,usp000duw7,2014-11-07T01:26:28.075Z,"31 km ESE of Ozernovskiy, Russia",earthquake,,9.5,,6,reviewed,us,us
1998-05-28T12:15:13.740Z,51.523,156.137,172.4,4.3,mb,,,,0.91,us,usp0008nvd,2014-11-07T01:05:16.487Z,"25 km W of Ozernovskiy, Russia",earthquake,,,,19,reviewed,us,us
2016-10-02T22:43:21.210Z,49.803,155.8956,76.61,4.2,mb,,170,3.496,0.67,us,us20007dn4,2017-01-03T21:10:42.040Z,"98 km S of Severo-Kuril’sk, Russia",earthquake,14.5,10.4,0.176,9,reviewed,us,us
2020-03-21T02:26:52.029Z,49.8185,156.2581,68.65,4.2,mb,,208,3.415,0.64,us,us70008h0x,2020-06-06T20:54:00.040Z,"95 km S of Severo-Kuril’sk, Russia",earthquake,11.5,8.4,0.102,27,reviewed,us,us
2002-04-06T23:20:04.290Z,49.977,156.452,83.8,4.2,mb,11,,,1.27,us,usp000b1w9,2014-11-07T01:15:22.034Z,"81 km SSE of Severo-Kuril’sk, Russia",earthquake,,21.3,,1,reviewed,us,us
2014-03-07T01:46:11.300Z,50.0313,156.8916,89.9,4.2,mb,,213,3.122,0.68,us,usc000nbin,2014-05-15T02:23:23.000Z,"89 km SE of Severo-Kuril’sk, Russia",earthquake,,9.6,0.373,5,reviewed,us,us
2016-11-11T10:42:55.070Z,50.0339,156.2718,136.87,4.2,mb,,184,3.205,1.25,us,us100079ay,2017-02-09T03:02:18.040Z,"72 km S of Severo-Kuril’sk, Russia",earthquake,15.1,12.8,0.2,7,reviewed,us,us
2018-11-10T22:39:15.110Z,50.0951,156.7907,10,4.2,mb,,180,3.07,0.46,us,us1000hsua,2019-01-21T16:42:56.040Z,"79 km SE of Severo-Kuril’sk, Russia",earthquake,11.7,2,0.199,7,reviewed,us,us
2019-12-28T06:16:58.913Z,50.1625,155.5531,113.68,4.2,mb,,153,3.238,0.55,us,us70006z82,2020-03-14T22:24:02.040Z,"70 km SW of Severo-Kuril’sk, Russia",earthquake,12.5,7.9,0.132,16,reviewed,us,us
2018-10-08T02:25:13.390Z,50.2016,156.12,103.37,4.2,mb,,85,3.072,0.5,us,us1000hb5f,2018-12-21T21:15:50.040Z,"52 km S of Severo-Kuril’sk, Russia",earthquake,13.1,8.4,0.108,24,reviewed,us,us
2020-11-19T08:11:36.626Z,50.2392,155.7922,129.53,4.2,mb,,127,3.108,0.5,us,us6000crnm,2021-02-03T17:50:21.040Z,"54 km SSW of Severo-Kuril’sk, Russia",earthquake,11,7.3,0.121,19,reviewed,us,us
2008-10-24T08:42:19.290Z,50.28,155.901,136.5,4.2,mb,18,131,,0.72,us,usp000gkxn,2014-11-07T01:37:32.014Z,"46 km SSW of Severo-Kuril’sk, Russia",earthquake,,8.9,,1,reviewed,us,us
1997-12-25T19:53:46.630Z,50.302,155.458,200,4.2,mb,,,,0.94,us,usp0008d6q,2014-11-07T01:04:10.369Z,"63 km SW of Severo-Kuril’sk, Russia",earthquake,,,,5,reviewed,us,us
2017-02-19T18:10:28.590Z,50.3044,157.0826,79.72,4.2,mb,,249,2.834,0.73,us,us100085rq,2017-05-17T01:19:32.040Z,"79 km ESE of Severo-Kuril’sk, Russia",earthquake,15.1,14.3,0.141,14,reviewed,us,us
2004-12-04T10:12:07.970Z,50.349,155.721,121.9,4.2,mb,21,134.9,,0.76,us,usp000d9yt,2014-11-07T01:24:13.202Z,"46 km SW of Severo-Kuril’sk, Russia",earthquake,,11.6,,5,reviewed,us,us
2017-05-19T14:00:53.570Z,50.3577,155.7375,37.12,4.2,mb,,181,3.012,1.01,us,us10008tjp,2017-08-05T03:32:12.040Z,"44 km SW of Severo-Kuril’sk, Russia",earthquake,6.5,15.6,0.128,17,reviewed,us,us
2014-01-09T21:19:26.830Z,50.3621,156.9332,51.91,4.2,mb,,138,2.791,0.76,us,usb000m7dr,2014-03-15T03:38:50.000Z,"66 km ESE of Severo-Kuril’sk, Russia",earthquake,,8.9,0.108,25,reviewed,us,us
2001-03-23T12:18:27.920Z,50.42,155.697,105.2,4.2,mb,27,,,1.1,us,usp000abx4,2014-11-07T01:12:24.382Z,"41 km SW of Severo-Kuril’sk, Russia",earthquake,,,,10,reviewed,us,us
2008-09-07T15:26:33.880Z,50.431,155.137,143.2,4.2,mb,21,109.2,,0.89,us,usp000ggks,2014-11-07T01:37:08.736Z,"75 km WSW of Severo-Kuril’sk, Russia",earthquake,,7.6,,2,reviewed,us,us
2008-05-08T00:50:32.320Z,50.448,155.176,136.3,4.2,mb,87,128.7,,0.76,us,usp000g5tr,2014-11-07T01:35:53.175Z,Kuril Islands,earthquake,,5.4,,35,reviewed,us,us
2001-05-19T13:17:25.430Z,50.47,156.005,133.8,4.2,mb,41,,,0.94,us,usp000af6m,2014-11-07T01:12:49.051Z,"24 km SSW of Severo-Kuril’sk, Russia",earthquake,,9,,15,reviewed,us,us
2016-02-22T13:39:02.980Z,50.5166,156.0791,128.63,4.2,mb,,136,2.783,0.7,us,us10004smc,2016-05-03T23:44:17.040Z,"17 km S of Severo-Kuril’sk, Russia",earthquake,11.9,8.1,0.08,43,reviewed,us,us
2019-08-08T19:36:34.487Z,50.5641,156.6672,133.64,4.2,mb,,173,2.627,0.85,us,us600055w5,2019-10-29T20:33:44.040Z,"40 km ESE of Severo-Kuril’sk, Russia",earthquake,14.3,5.7,0.089,35,reviewed,us,us
2001-05-15T15:15:29.850Z,50.57,156.058,150,4.2,mb,34,,,1.06,us,usp000aezk,2014-11-07T01:12:47.893Z,"12 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,16,reviewed,us,us
2006-08-28T12:16:51.320Z,50.61,156.157,94.6,4.2,mb,17,134.8,,1.14,us,usp000eryj,2014-11-07T01:30:02.749Z,"7 km SSE of Severo-Kuril’sk, Russia",earthquake,,,,4,reviewed,us,us
1995-10-04T23:42:50.390Z,50.707,157.428,79.1,4.2,mb,,,,1.1,us,usp00074h3,2014-11-07T00:58:53.811Z,"92 km E of Severo-Kuril’sk, Russia",earthquake,,,,13,reviewed,us,us
2008-09-07T01:14:06.570Z,50.769,156.422,109.3,4.2,mb,15,135.4,,0.86,us,usp000ggjr,2014-11-07T01:37:08.532Z,"23 km ENE of Severo-Kuril’sk, Russia",earthquake,,15.6,,6,reviewed,us,us
1974-03-12T03:42:35.300Z,50.787,155.429,164,4.2,mb,,,,,us,usp00005ke,2014-11-06T23:21:23.306Z,"50 km WNW of Severo-Kuril’sk, Russia",earthquake,,,,,reviewed,us,us
2000-04-12T09:31:25.960Z,50.9,156.414,120.3,4.2,mb,,,,1.14,us,usp0009r6g,2014-11-07T01:09:53.176Z,"32 km NE of Severo-Kuril’sk, Russia",earthquake,,5.3,,20,reviewed,us,us
2016-04-26T18:22:50.310Z,50.9088,156.362,116.5,4.2,mb,,135,2.352,1.1,us,us10005e21,2016-07-08T02:49:24.040Z,"30 km NNE of Severo-Kuril’sk, Russia",earthquake,10.6,4.5,0.103,30,reviewed,us,us
2000-09-20T00:33:54.810Z,50.935,155.73,151.5,4.2,mb,16,,,1.22,us,usp000a0j1,2014-11-07T01:11:06.279Z,"40 km NW of Severo-Kuril’sk, Russia",earthquake,,11.7,,2,reviewed,us,us
2008-12-02T14:40:18.120Z,50.94,157.137,59.6,4.2,mb,17,134.9,,0.99,us,usp000gptq,2014-11-07T01:37:52.443Z,"76 km SE of Ozernovskiy, Russia",earthquake,,,,3,reviewed,us,us
2018-05-22T22:33:06.460Z,50.957,156.5619,135.74,4.2,mb,,156,2.266,1.05,us,us1000ec14,2018-08-21T21:23:51.040Z,"43 km NE of Severo-Kuril’sk, Russia",earthquake,12.2,7.3,0.152,12,reviewed,us,us
2004-08-14T02:15:40.420Z,50.975,156.092,145,4.2,mb,34,137.3,,0.68,us,usp000d23u,2014-11-07T01:23:12.439Z,"33 km N of Severo-Kuril’sk, Russia",earthquake,,8.1,,6,reviewed,us,us
2002-11-28T13:47:56.800Z,51.033,157.254,72.5,4.2,mb,41,,,1.03,us,usp000bjmk,2014-11-07T01:17:12.024Z,"73 km SE of Ozernovskiy, Russia",earthquake,,9.5,,14,reviewed,us,us
2021-07-29T07:05:15.455Z,51.0497,155.6778,172.86,4.2,mb,,151,2.409,0.9,us,us6000f2fj,2021-08-08T11:33:36.040Z,"52 km NW of Severo-Kuril’sk, Russia",earthquake,8.2,7.4,0.141,14,reviewed,us,us
2019-08-19T13:54:44.422Z,51.0787,156.2628,134.65,4.2,mb,,134,2.217,0.57,us,us700058gw,2019-11-02T15:26:24.040Z,"45 km NNE of Severo-Kuril’sk, Russia",earthquake,9.9,6.5,0.096,30,reviewed,us,us
2021-06-02T09:38:15.393Z,51.1574,156.8287,94.69,4.2,mb,,163,2.18,0.34,us,us6000egwz,2021-08-07T22:07:11.040Z,"44 km SSE of Ozernovskiy, Russia",earthquake,11.1,9.5,0.086,39,reviewed,us,us
1996-05-27T20:05:45.890Z,51.165,156.411,101,4.2,mb,,,,1,us,usp0007hv7,2014-11-07T01:00:29.354Z,"37 km S of Ozernovskiy, Russia",earthquake,,,,26,reviewed,us,us
2015-09-16T18:43:57.480Z,51.2507,156.5519,134.67,4.2,mb,,166,1.99,0.61,us,us10003it0,2015-12-12T00:42:56.040Z,"27 km S of Ozernovskiy, Russia",earthquake,15,9.9,0.113,22,reviewed,us,us
2014-06-01T04:38:51.260Z,51.284,156.9649,132.91,4.2,mb,,165,1.882,0.48,us,usc000rhdm,2014-08-26T01:21:08.000Z,"39 km SE of Ozernovskiy, Russia",earthquake,,8.4,0.304,6,reviewed,us,us
2017-07-22T19:50:42.120Z,51.2996,155.1213,214.05,4.2,mb,,120,2.407,0.65,us,us20009zuk,2017-10-11T01:04:03.040Z,"98 km WSW of Ozernovskiy, Russia",earthquake,10.3,7.4,0.065,67,reviewed,us,us
2017-01-12T10:53:44.670Z,51.3674,156.5089,123.94,4.2,mb,,165,1.89,0.5,us,us10007vrt,2017-04-01T00:26:10.040Z,"14 km S of Ozernovskiy, Russia",earthquake,14.1,10.5,0.075,50,reviewed,us,us
1995-11-09T09:07:52.080Z,49.816,155.841,100,4.1,mb,,,,1.1,us,usp00076hj,2014-11-07T00:59:08.699Z,"97 km SSW of Severo-Kuril’sk, Russia",earthquake,,,,14,reviewed,us,us
2021-02-17T00:44:18.106Z,49.8426,156.1707,32.22,4.1,mb,,199,3.407,0.96,us,us6000dke9,2021-04-23T21:04:49.040Z,"92 km S of Severo-Kuril’sk, Russia",earthquake,14.2,12.9,0.198,7,reviewed,us,us
2000-05-18T16:47:16.110Z,49.925,156.065,75.5,4.1,mb,,,,1.07,us,usp0009t4x,2014-11-07T01:10:10.134Z,"83 km S of Severo-Kuril’sk, Russia",earthquake,,7.6,,5,reviewed,us,us
2020-02-23T07:42:56.882Z,49.9939,155.9234,83.93,4.1,mb,,138,3.309,0.46,us,us70007v3e,2020-05-09T21:41:13.040Z,"77 km S of Severo-Kuril’sk, Russia",earthquake,5.8,9.1,0.135,15,reviewed,us,us
1996-10-18T22:21:03.540Z,50.07,155.328,100,4.1,mb,,,,0.85,us,usp0007rmq,2014-11-07T01:01:23.775Z,"88 km SW of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2002-07-13T07:13:19.890Z,50.072,156.072,48,4.1,mb,16,,,1.37,us,usp000b80x,2014-11-07T01:16:03.590Z,"67 km S of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2002-06-17T00:45:49.720Z,50.075,155.374,100,4.1,mb,22,,,1.01,us,usp000b6ac,2014-11-07T01:15:50.728Z,"85 km SW of Severo-Kuril’sk, Russia",earthquake,,,,9,reviewed,us,us
2011-08-22T00:47:58.350Z,50.081,156.625,68.8,4.1,mb,26,109,,0.55,us,usp000j6ug,2014-11-07T01:45:40.723Z,"75 km SSE of Severo-Kuril’sk, Russia",earthquake,,9.8,,13,reviewed,us,us
2005-03-24T03:18:56.060Z,50.123,156.185,54.9,4.1,mb,12,132.7,,1.12,us,usp000djxm,2014-11-07T01:25:18.342Z,"61 km S of Severo-Kuril’sk, Russia",earthquake,,18.3,,3,reviewed,us,us
2002-01-07T00:21:47.780Z,50.157,155.995,100,4.1,mb,24,,,0.69,us,usp000avz2,2014-11-07T01:14:39.257Z,Kuril Islands,earthquake,,,,13,reviewed,us,us
2021-01-05T14:34:20.766Z,50.2279,155.1981,159.67,4.1,mb,,163,3.277,0.48,us,us7000d09m,2021-03-13T23:00:23.040Z,"82 km SW of Severo-Kuril’sk, Russia",earthquake,6.8,8.4,0.123,18,reviewed,us,us
2005-07-01T02:46:22.460Z,50.35,155.169,127,4.1,mb,22,109.6,,0.5,us,usp000du98,2014-11-07T01:26:20.751Z,"76 km WSW of Severo-Kuril’sk, Russia",earthquake,,15.3,,10,reviewed,us,us
2002-07-25T06:18:25.720Z,50.392,154.896,148.5,4.1,mb,24,,,1.13,us,usp000b8r9,2014-11-07T01:16:06.642Z,"92 km WSW of Severo-Kuril’sk, Russia",earthquake,,14.4,,7,reviewed,us,us
2003-05-16T18:37:38.500Z,50.467,155.337,137.6,4.1,mb,42,137.3,,0.84,us,usp000bxbu,2014-11-07T01:18:37.286Z,"60 km WSW of Severo-Kuril’sk, Russia",earthquake,,11.3,,11,reviewed,us,us
2008-03-15T10:03:26.040Z,50.481,156.717,68.8,4.1,mb,21,110.1,,0.97,us,usp000g1hk,2014-11-07T01:35:15.640Z,"47 km ESE of Severo-Kuril’sk, Russia",earthquake,,8.6,,1,reviewed,us,us
2013-04-20T17:28:49.700Z,50.602,157.136,82.4,4.1,mb,22,138,,1.47,us,usp000k0bw,2014-11-07T01:50:36.836Z,"71 km E of Severo-Kuril’sk, Russia",earthquake,,7.3,,10,reviewed,us,us
2018-05-17T19:33:07.930Z,50.6417,156.5238,104.48,4.1,mb,,291,2.575,0.49,us,us1000e9su,2018-08-15T19:46:56.040Z,"28 km E of Severo-Kuril’sk, Russia",earthquake,7.8,12.3,0.085,38,reviewed,us,us
1996-03-17T18:31:21.890Z,50.67,156.11,92,4.1,mb,,,,1,us,usp0007exc,2014-11-07T01:00:07.017Z,"1 km WSW of Severo-Kuril’sk, Russia",earthquake,,,,17,reviewed,us,us
2020-10-18T07:35:00.542Z,50.8618,156.1481,115.52,4.1,mb,,165,2.445,0.68,us,us6000cbgl,2020-12-29T23:07:34.040Z,"20 km N of Severo-Kuril’sk, Russia",earthquake,7.6,8.5,0.145,13,reviewed,us,us
2006-07-02T18:31:32.690Z,50.943,156.786,105.3,4.1,mb,11,127.7,,0.9,us,usp000emsp,2014-11-07T01:29:34.395Z,"55 km ENE of Severo-Kuril’sk, Russia",earthquake,,19.7,,3,reviewed,us,us
1996-10-07T16:22:06.940Z,50.983,156.981,100,4.1,mb,,,,0.93,us,usp0007r2d,2014-11-07T01:01:20.366Z,"66 km SSE of Ozernovskiy, Russia",earthquake,,,,3,reviewed,us,us
2020-12-10T12:32:22.930Z,51.0125,156.3027,148.56,4.1,mb,,155,2.269,0.6,us,us7000craa,2021-02-20T16:12:18.040Z,"39 km NNE of Severo-Kuril’sk, Russia",earthquake,10.3,5.6,0.145,13,reviewed,us,us
2003-08-15T19:57:15.090Z,51.189,156.824,112.1,4.1,mb,11,128,,1.07,us,usp000c506,2014-11-07T01:19:31.806Z,"40 km SSE of Ozernovskiy, Russia",earthquake,,13.9,,1,reviewed,us,us
1995-05-05T18:33:32.040Z,51.381,156.406,100,4.1,mb,,,,0.9,us,usp0006wxr,2014-11-07T00:57:53.185Z,"14 km SSW of Ozernovskiy, Russia",earthquake,,,,16,reviewed,us,us
2004-09-19T00:08:22.000Z,49.929,155.748,51.5,4,mb,12,162,,0.71,us,usp000d4kz,2014-11-07T01:23:30.893Z,"87 km SSW of Severo-Kuril’sk, Russia",earthquake,,14,,3,reviewed,us,us
1997-05-16T13:24:00.730Z,49.983,155.173,102.1,4,mb,,,,0.93,us,usp00082cp,2014-11-07T01:02:47.230Z,"102 km SW of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2019-02-20T17:13:50.080Z,50.0633,155.0361,132.13,4,mb,,195,3.724,0.37,us,us1000j9dp,2019-05-11T17:40:30.040Z,"103 km SW of Severo-Kuril’sk, Russia",earthquake,11.7,14.4,0.11,22,reviewed,us,us
2008-01-04T18:10:40.810Z,50.453,155.877,136.1,4,mb,18,160,,1.02,us,usp000fvz5,2014-11-07T01:34:36.660Z,"30 km SW of Severo-Kuril’sk, Russia",earthquake,,13.1,,5,reviewed,us,us
